channel_id,talk_id,ts,thread_ts,talk_user,text,date
CGT0P68RL,181d6fec-560d-4f24-9df6-996971571570,1559041382.0082,1559041382.0082,UHFLB6JPR,"根本へ
結果返却がそろそろ参加者の皆さんへ届くはずです。
１）大河原研メールを毎日チェックする
２）携帯電話をオンにしておく
３）学生部屋の電話を使えるようにセットする",2019-05-28
CGT0P68RL,b3b03af0-ff91-42cc-acf4-7d9218236717,1559041414.0086,,UGQV9DXRC,学生部屋の電話は使えるようになりました,2019-05-28
CGT0P68RL,965ed352-719c-4f60-8b06-4ffff938a863,1559044510.0103,1559044510.0103,UHFLB6JPR,"都竹はそろそろピッチ上げて研究計画をたたてる必要があります。
７月頭に倫理申請を出さないと間に合わないので。",2019-05-28
CGT0P68RL,9a113620-f4fb-4dc4-824c-f0752fe3c448,1559047441.0104,1559044510.0103,UHG1M1NQ6,承知しました。,2019-05-28
CGT0P68RL,5b7d0668-9a6b-4a61-b599-347ef7b47b07,1559060823.0004,1559041382.0082,UHC5VBV5E,承知しました。,2019-05-28
CGT0P68RL,22969c7c-9a15-4b2f-93d0-e0d2b55f3a18,1559082211.0003,,UHFLB6JPR,"清水
修正版を早く送ってください
時間的に早く対応しないと厳しいです",2019-05-28
CGT0P68RL,1f2859c2-ef6c-4f37-9cb0-884d1de96eb1,1559092550.0001,,UHFLB6JPR,,2019-05-28
CGT0P68RL,db24a731-6428-47e8-99b4-58bcb36d20f4,1559092581.0009,,UHFLB6JPR,倫理申請はこちらの様式を使用してください,2019-05-28
CGT0P68RL,85276cda-6d06-4b8a-bca6-5967e4da47c2,1559103950.0015,,UGPH97FDW,<@UHFLB6JPR> 野澤とお店に入って席を取っています。,2019-05-28
CGT0P68RL,cfb3726c-0282-4186-a775-f0510ab4ddc3,1555232514.0001,1555055715.0008,UGQV9DXRC,月曜午後は就職関連の用事で不在がちな為、基本は参加出来なそうです:bow:,2019-04-14
CGT0P68RL,0fe15fbe-bf68-446c-a421-412daf9f8bb4,1555288785.0007,1555055715.0008,UHEH8KZ7W,自分も参加したいです,2019-04-14
CGT0P68RL,e614f159-7d31-4a92-9b3e-2ef296e8bceb,1558076680.0011,,UHFLB6JPR,4階学生部屋に残っている本とか備品類も5階にもってきてください。,2019-05-17
CGT0P68RL,2ea29088-7db9-4a5e-bc88-461f57085435,1562055272.0007,,UGPH97FDW,"学生組プラハ着きました！
今から宿に向かうところです！",2019-07-02
CGT0P68RL,e85aeef1-91cc-42c1-8f2d-979620079945,1562079615.0025,,UHFLB6JPR,"明日の昼飯の時に一度会おう！
今野や高木にも伝えて
昼飯は参加費についてるから、同じ場所でサンドイッチ的なものを受け取るはず",2019-07-02
CGT0P68RL,3bd3c14d-a347-4dad-b377-cb3ce8189614,1562079679.0043,,UHFLB6JPR,大河原は今ポーランドで、予定のフライトがキャンセルになり、1０時ころにプラハつく予定です,2019-07-02
CGT0P68RL,84204ee9-cfc7-4211-ab72-a3c50949864f,1562095170.0009,,UGPH97FDW,承知しました！会場で合流する形でお願いします！,2019-07-02
CGT0P68RL,7952e806-3d01-4fd6-997c-fb8c035f29fa,1564524698.0065,,UHFLB6JPR,"ゼミを明日の木曜に変更してください
(金曜日は布田の子ども食堂に挨拶しに行くことになってしまい)
M2の2人、都竹、野澤の進捗を議論したいです
ちなみにゼミは単位を出す授業に相当するものなので学生ゼミを含む週2回は欠席しないよう努めてください",2019-07-30
CGT0P68RL,8921fd82-2107-40d7-8f50-c1060c4bd8d2,1564524737.0074,,UHFLB6JPR,明日はフリーなので時間帯はみんなに合わせます,2019-07-30
CGT0P68RL,0ced5af4-56c6-4b49-bd5f-543343ff9ee4,1564527095.0009,,UHFLB6JPR,今日の午前中までに時間帯を設定してほしいです,2019-07-30
CGT0P68RL,7a58fc06-141b-4bf5-8d2e-229edebdfb94,1564543180.0008,,UGPH97FDW,明日は12時からゼミを行います。場所は追って連絡します。,2019-07-30
CGT0P68RL,24427453-6854-427e-a2f6-18872a64cfa3,1564554796.0019,,UGPH97FDW,場所は3階が12時から15時まで空いていたので、そこでします。,2019-07-30
CGT0P68RL,08f9b72b-a692-475b-9402-b93a34fbfd22,1560755416.0118,1560747073.0109,UGQV9DXRC,どっちもok,2019-06-17
CGT0P68RL,8dea74c8-bf9c-4a37-98a7-a90fcd000ffa,1560761946.0007,,UGQ2ENZD0,"<@UHFLB6JPR>
私が使用していたPCが壊れました．
状態は次のとおりです．
```
- 不定期に電源が落ち，再起動される
    - この症状は連続して起きる
    - 起きないときは起きないが，一度起きるとしばらく繰り返される
    - 配電の問題と考え，コンセント元栓からの給電を試みるも，改善されず

- Windowsが起動しなくなる
    - 後述のSSDが原因だと思われる

- m2.NVMe接続のSSDがBIOSレベルで認識されなくなる
    - SATA3接続のHDDおよびCDドライブは認識されている
```
PCを開け，いくつか原因を探ってみましたが，以下のことが原因と考えられます．
```
- SSDが壊れている
    - おそらく初期不良
    - 他のPCにも接続したところ，OS，BIOSともに認識せず
    - コントローラーが死んでいるかもしれない

- マザーボードが壊れている
    - 壊れている場合はこちらも初期不良

- 電源ユニットが不安的な状態にある
    - 可能性は低いです
    - 電源ユニットの振る舞いで各パーツが被害を受けた可能性はあります
```
取り急ぎ，サイコムに修理を出したいと思っています．",2019-06-17
CGT0P68RL,96ff67b9-b5cf-4882-a733-79c1c42b65c8,1560761983.0008,1560747073.0109,UGPH97FDW,どっちも大丈夫です！！,2019-06-17
CGT0P68RL,475cbd7a-4d10-4215-950b-9cee65531a2f,1560762504.0023,,UGQ2ENZD0,マザーボードの排他制御の問題の検討ついては、まだ試していないため、明日試します,2019-06-17
CGT0P68RL,bd3aa90f-e1c6-48fe-83ae-58fa9a0f871f,1560762905.0027,,UHFLB6JPR,修理依頼してください,2019-06-17
CGT0P68RL,e78e34ee-6cb8-48a9-8320-e580cd771163,1560763070.0037,,UHFLB6JPR,"無料交換でしょ
さすがに",2019-06-17
CGT0P68RL,708e097d-8d07-43c7-8dc9-4af7fc6b8d7b,1560763119.0044,,UGQ2ENZD0,そうだと思いますが、輸送を含めて時間はかかりそうです,2019-06-17
CGT0P68RL,ac3b88cc-7d4b-4c19-8e9b-684cfd7aff2a,1560821267.002,,UGQ2ENZD0,"サイコムに電話で問い合わせたところ，配達から7営業日をめどに修理対応をしていただけるそうです．送料はあちらが負担していただけるとのことですが，PCの梱包にあたってはパソコン宅急便を使うことになるので，こちらの利用料金は我々が負担してくださいとのことでした
<http://www.kuronekoyamato.co.jp/ytc/customer/send/services/pasotaku/>",2019-06-17
CGT0P68RL,401b3dff-6f64-4c62-9d4c-e5f16fbf3261,1560821576.0024,,UHFLB6JPR,「こちらの利用料金」とは何を指す？,2019-06-17
CGT0P68RL,1ecf9899-e19b-4e2a-895b-c77c70ee893e,1560823265.0035,,UGQ2ENZD0,パソコン宅急便を利用する際の梱包費等です,2019-06-17
CGT0P68RL,fe7b13b6-d98b-4291-b980-488c65ca82ea,1560823277.0039,,UGQ2ENZD0,送料はサイコムが負担します,2019-06-17
CGT0P68RL,40ccf220-9d8d-4fb1-8277-cb47bca77e90,1560823440.0051,,UHFLB6JPR,"「梱包費等」の「等」とは？
専用BOX代金（1242円）以外にかかるの？",2019-06-17
CGT0P68RL,e1927d5f-43d8-4383-911c-ad7d9f677920,1560823483.0055,,UGQ2ENZD0,調べます,2019-06-17
CGT0P68RL,4cbfe600-7abc-49c4-8b2a-be97e1973d3c,1560825146.007,,UGQ2ENZD0,"送料を着払いで負担していただけるとのことなので，パソコン宅急便 BOX F 1,393円／1梱包は我々が負担し，大和の160サイズの送料2030円は着払いとする，という形になります",2019-06-17
CGT0P68RL,d313c798-0b27-4b38-8202-6700e33a87e2,1560827564.0079,,UGQ2ENZD0,"ヤマトの宅配を依頼しました．
明日の14:00～16:00で402号室にて梱包・発送いたします．",2019-06-17
CGT0P68RL,0c0a1ec8-a78a-4610-a473-64968c1c47a8,1560833860.0091,,UHEH8KZ7W,<@UHFLB6JPR> こども食堂について相談したいのでこのあとお伺いしてもよろしいでしょうか？,2019-06-17
CGT0P68RL,225e6d8a-1eb5-4203-bf40-b2de74073f8d,1560837199.0096,,UHFLB6JPR,福田、今からいいよ,2019-06-17
CGT0P68RL,a8f9a5a3-4243-49af-bdbb-32f0faedfc57,1559464736.0005,1559397127.0005,UHEH8KZ7W,"ありがとうございます！
読んでみます！",2019-06-02
CGT0P68RL,b683177a-7f22-4ebc-b58b-1d354d724bcc,1559523564.0012,,UHFLB6JPR,"<@UHG1M1NQ6> <@UHEH8KZ7W>
勉強会での議論も踏まえて、進捗を資料にまとめてください",2019-06-02
CGT0P68RL,8a2f2f34-6f38-4baa-a458-ee08ea317f40,1559523582.0013,,UHFLB6JPR,,2019-06-02
CGT0P68RL,4dc38863-49d2-40f5-a15b-1aa31a97b0bb,1558392698.0016,,UHFLB6JPR,地域運動教室のスケジュールとかどうなってるから報告お願いします,2019-05-20
CGT0P68RL,aa7f65d5-18e8-4e63-b2e8-b068cf08e48c,1558393297.001,,UGQV9DXRC,"報告遅くなり申し訳ありません
本日の学生ゼミでスケジュール確認と担当決めの予定です",2019-05-20
CGT0P68RL,518a6e36-d7a8-4e29-81b9-07023697f479,1558404572.0051,,UHFLB6JPR,"【学生部屋のルールについて】
各人の机は固定としましたが、休み等でいない日は他の人が使えるように、帰宅時に机の上に私物を残さないようにしてください。
棚を購入しますので、食器や生活品はそこに収納すること
筆記用具やヘッドフォン等については、各自で岡田が持っているような収納ボックスにいれて、ガラス扉のスチール棚にしまうこと",2019-05-20
CGT0P68RL,f8d8734b-4dd2-498c-bdb4-d5e5ecb58785,1558404601.0052,,UHFLB6JPR,,2019-05-20
CGT0P68RL,8c00a107-b25b-453b-a663-40556e968e86,1558404641.0058,,UHFLB6JPR,100円ショップで売ってるでしょ,2019-05-20
CGT0P68RL,c75088a0-9663-4794-932b-d7c4ee553a92,1558405475.0067,,UHFLB6JPR,"【2019年子ども食堂】
福田をメイン担当者に、鈴木さんがサポート役でお願いします。",2019-05-20
CGT0P68RL,7602d328-8e7d-45e4-a7de-e8b94492e235,1563780646.0022,,UHFLB6JPR,12時でいいけど、10時からでも大丈夫です,2019-07-22
CGT0P68RL,bb2c69b7-7b11-4dbd-a106-0513a980d564,1563782100.0028,1563782100.0028,UHFLB6JPR,"全員が対象です。
APRIN eラーニングプログラム (eAPRIN)」にID取得をお願いします。",2019-07-22
CGT0P68RL,7c149b5d-4479-47ef-b59f-1a9e7d9a09ca,1563782147.003,,UGQV9DXRC,"この件でしょうか？
<https://ohkawaralab.slack.com/archives/CGT0P68RL/p1562218983000200>",2019-07-22
CGT0P68RL,42fdf08f-241e-49ab-9b19-46140e180c62,1563782178.0034,,UHFLB6JPR,そう,2019-07-22
CGT0P68RL,51d40abe-acf4-4db1-a3f4-4c5d16029565,1563782274.0043,,UGQV9DXRC,"学生には以下のように指示しており、B4とM1が受けるものだと認識してますが問題ないでしょうか？
岡田君と私は昨年受講済みです。
<https://ohkawaralab.slack.com/archives/CGPSV31U5/p1562554347004200>",2019-07-22
CGT0P68RL,7c6c8d07-dbe4-4211-9492-79ba18b598a1,1563782361.0045,1563782100.0028,UHC5VBV5E,取得致しました。,2019-07-22
CGT0P68RL,1619aa7d-002c-47cb-ab04-82f53403e0e2,1563782512.0048,,UHFLB6JPR,"対象者は、４月入学の修士１年及び博士１年の学生、新たに卒業研
　　　　究に着手した学域・学部生です。
　　　　昨年度未修了だった学生については、対象者一覧にはありませんた
　　　　め、問い合わせ等がありましたら、教務課大学院教務係へ行くよう、
　　　　指示願います。
　　　○Ｋ課程学生、博士学生については、教務課大学院教務係にて配付い
　　　　たしますので、問い合わせ等がありましたら、教務課大学院教務係
　　　　へ行くよう、指示願います。",2019-07-22
CGT0P68RL,88561d72-126b-44ba-8fa8-1f52feb6e1e8,1563783409.0055,,UGQV9DXRC,"参加できない人もいるようなので、12時からでお願いします。:man-bowing:
<https://ohkawaralab.slack.com/archives/CGT0P68RL/p1563780646002200>",2019-07-22
CGT0P68RL,22569a02-bc32-4b09-bf89-7f9784dd2af2,1563784138.0057,1563782100.0028,UHFLC6N4X,取得してます,2019-07-22
CGT0P68RL,54864f86-6b38-4048-a57d-9f7f53367ad3,1558442588.0089,,UGQV9DXRC,"<@UHFLB6JPR> 
明日の午後15時にタキガワさんが会社の上司の方と大学にいらっしゃるそうなのですが先生はご在室でしょうか？
上司の方が名刺を渡したいそうです",2019-05-21
CGT0P68RL,aa609b3e-5085-4160-990d-63e6f9c0684d,1558444327.0095,,UHFLB6JPR,"わかりました
15時は部屋にいます",2019-05-21
CGT0P68RL,a4bdc943-07c1-4902-8689-2d2f97860c07,1558451405.0098,,UGQV9DXRC,ありがとうございます:bow:,2019-05-21
CGT0P68RL,510048c5-413d-410f-8f94-8c44dc85f293,1558488203.0009,1558488203.0009,UHFLB6JPR,"今日、時間があれば、鈴木さん、福田、根本の3人で顔出してください
子ども食堂に関してすこしだけ",2019-05-21
CGT0P68RL,49887216-adf5-4ff6-b566-cdf9c03bd392,1558488481.0015,1558488203.0009,UHC5VBV5E,"了解です。
（鈴木さんは不在のようですが…）",2019-05-21
CGT0P68RL,a36a6c54-d48e-40ad-97a4-cc86a3955d51,1558489112.0019,,UHFLB6JPR,明日でもいいよ,2019-05-21
CGT0P68RL,364c0e8c-63de-40d4-ab52-2292062277a3,1558489500.004,,UGQV9DXRC,"すみません、明日お願いします:bow:
何時ごろが良いでしょうか？",2019-05-21
CGT0P68RL,c9fe5776-1222-44f1-a7c4-e6fa2b627073,1558489730.0045,1558489730.0045,UHFLB6JPR,3人が来れる時間帯は？,2019-05-21
CGT0P68RL,8c0965c3-d8b0-4537-b5d3-8de39dad1127,1558490073.0046,1558489730.0045,UHC5VBV5E,明日は4限に中間テストがありますので16:10以降を希望しますが、午前中でも大丈夫です。,2019-05-21
CGT0P68RL,bb367a5c-3468-4bd3-a735-d96ed8e03671,1558492534.0048,1558489730.0045,UGQV9DXRC,上記の時間内であれば私も可能です,2019-05-21
CGT0P68RL,04db82f4-daf8-4f09-8dfe-36f24f6aafcc,1558495179.0059,1558489730.0045,UHEH8KZ7W,木曜日は1、2限授業があるのでその他のでしたら、いつでも大丈夫です。,2019-05-21
CGT0P68RL,0830ffeb-f947-423f-9231-e4cdc797d5c1,1558504174.0061,1558489730.0045,UHFLB6JPR,"16：15頃で
そんなに時間かからないです",2019-05-21
CGT0P68RL,0836e59e-502d-4f65-9e68-dabf803fb27f,1558504483.0063,1558489730.0045,UGQV9DXRC,"すみません、
12時半ごろにお願いできませんでしょうか
夜甥のお迎えになってしまい、4時にはでなければ無さそうです:bow::bow:",2019-05-21
CGT0P68RL,61ce045f-848e-48cd-b703-c6172cc64dbe,1557359655.0025,1557282397.0059,UGQ2ENZD0,"<https://www.askul.co.jp/p/8218245/>
現在アスクルで商品を探しているのですが、プリンターがおよそ470立方なので、サイズ感としてはこちらが良いかと思います。（480mm x 600mm天板）
ただ角が尖っているのがすこし怖いかもしれません。出入りも多い場所なので。",2019-05-08
CGT0P68RL,bc5f5b2d-6360-435a-9e84-5cc3890ccfd5,1557359659.0027,,UHFLB6JPR,"靴箱、机(6)、椅子(8)が今日届きます。
カーペット張替えは13:00-15:00の予定",2019-05-08
CGT0P68RL,6bcafcb7-6e22-4620-8046-ce762474ebce,1557365296.0037,,UHC5VBV5E,"3, 4限授業なので終わり次第行きます",2019-05-08
CGT0P68RL,f0042f3c-60da-4691-927b-c68f20d06a9e,1557374857.0042,1557374857.0042,UGQ2ENZD0,張替えが完了しました,2019-05-08
CGT0P68RL,be63d0b7-b27e-4bfe-8939-ac99a1f39c94,1557374894.0043,1557374857.0042,UGQ2ENZD0,,2019-05-08
CGT0P68RL,b77c6861-820b-42ac-aadd-da00e26ba12a,1557375478.0047,1557374857.0042,UGQV9DXRC,おつかれさまです、色々ありがとう:bow:,2019-05-08
CGT0P68RL,ad80b1a8-d70e-409e-a882-4dbeaa1ace0b,1557377296.005,,UGQ2ENZD0,,2019-05-08
CGT0P68RL,2a9f8a50-723b-420a-8538-b336fb754de3,1555985606.0006,,UHFLB6JPR,みんなの予定がまとまっている情報がほしいです。授業とか,2019-04-22
CGT0P68RL,8c291b51-814b-4cb3-8024-b472327a4a68,1555988552.0015,,UGQ2ENZD0,506の棚についてですが、やはり鍵は見当たりませんでした,2019-04-22
CGT0P68RL,3d97a6df-ce87-4f7f-9949-68d60a2d1007,1555992407.0016,1555552862.0023,UGQV9DXRC,HDMIのアダプタも入ったままだったようです！遅くなりすみません:bow:,2019-04-22
CGT0P68RL,d49ca9b6-27ae-46f6-b865-338024c2e561,1562403515.001,,UGQV9DXRC,"<@UHFLB6JPR> 
学会お疲れさまです
そろそろ合宿の予約がとれそうなのですが、ご都合いかがでしょうか？",2019-07-06
CGT0P68RL,9390abf3-1566-4528-b83d-8a72f6dde190,1562404018.0015,,UHFLB6JPR,6-7日でどうですか？,2019-07-06
CGT0P68RL,6ee71af9-6f38-463b-aa1d-33f3b9228798,1562404064.0022,,UGQV9DXRC,"承知しました
ごうくんも数に入れますか？",2019-07-06
CGT0P68RL,ec639da0-5407-44cd-a13a-380ca6cd97b3,1562404291.0042,,UHFLB6JPR,"お願いします
念のため、キャンセル(人数変更)するならいつまでとかある？",2019-07-06
CGT0P68RL,b1102e30-dcc5-469a-a232-474b2162f145,1562404361.0045,,UGQV9DXRC,3日前まで無料です,2019-07-06
CGT0P68RL,32976a4d-49cb-4fc0-83ad-832491bd9bf3,1562404369.0048,,UGQV9DXRC,学生に確認をとっておきます,2019-07-06
CGT0P68RL,de6f318e-a360-429e-8c8b-e2248c350d35,1555485089.0042,,UGPH97FDW,"カーペットの件、投票を是非お願いします。
また、明日片付け兼軽い掃除もします。",2019-04-17
CGT0P68RL,69d6ae51-1edd-4b84-8928-2424114131cd,1555485894.0049,1555481465.0015,UHFLB6JPR,何故、有力なのか伝えないと,2019-04-17
CGT0P68RL,637ba373-4447-47be-936b-347a28d7b435,1555487821.0051,1555481465.0015,UGPH97FDW,"シルキー、シャドウをおススメされた。
汚れを気にすると、色が薄いと良くない。
青系がオフィスカラーとしては人気。緑も雰囲気良かった。",2019-04-17
CGT0P68RL,de4025e7-4d62-4b02-9e3f-9415d6d0cc47,1555492652.0063,,UHC5VBV5E,"INFOSS忘れずに受験しましょー
期限はもうちょい先ですが",2019-04-17
CGT0P68RL,8c4754e8-3126-44e1-ab19-8a67d5cf11f4,1555493276.0192,,UHFLB6JPR,"benqプロジェクターの修理代が4.2万で見積もりきて、2年前の購入金額が4.4万だったから愕然としました。延長保証に入っていたけど、消耗部品だから対象外というのもなんだか納得いかないし。修理しないと送料と検査料で6000円とられるから、いずれにしても損してしまいます。サポートセンターとやり取り数回したけど、結果的に質問に対する回答は得られず、最後は勝手に電話切られて終了でした。同じことが起こるのは嫌なので、修理しないで検査料払うことにします。
ここまでは愚痴
大事なことは
1)プロジェクターは体育事務室で借りてください
2)サーフェスの件もありますが、大事に使ってください",2019-04-17
CGT0P68RL,4c6ac429-2216-468f-809f-9282c0255835,1555493871.0295,1555493871.0295,UHFLB6JPR,"スラックの使用でラインの時よりも不便だと感じていることは、
1)既読がつかないから、見てないのか、回答してないのか判断しにくい
2)ラインよりも受信に気づきにくいのか
対応、回答が遅くなってる気がする
3) 1)に関連するけど、参加するか？という質問に対して、参加しない人は回答してないのか、確認できてないのかが判断できない。全員が回答するということで対応できることですが。",2019-04-17
CGT0P68RL,cf03cd05-d52b-448d-9930-7d5eab45d794,1555494051.0302,1555493871.0295,UGQV9DXRC,ありがとうございます。学生間で話し合います。,2019-04-17
CGT0P68RL,5503a222-6e5a-4e8a-afa6-f8a7a8c7407a,1555494058.0304,1555493871.0295,UGQ2ENZD0,1)へ、考え中、回答保留等の絵文字を追加します,2019-04-17
CGT0P68RL,ae940539-0bba-4088-923a-2a95e00f9ecf,1555494801.0306,1555493871.0295,UGPH97FDW,"夜間モードの既存の設定で、22時から8時までの通知が来ないようになっていましたので、直しました。
また、スレッド内での自分以外への返信の通知が来ないです。↑の2人のコメントは気付きませんでした。",2019-04-17
CGT0P68RL,dca79f13-fb13-4ff4-8951-6d404a8c8689,1555495700.0314,1555493871.0295,UGQV9DXRC,"スレッドに関してのメンションはいくつか法則があります

・自分が始めた
・自分が返信した
・誰かの文中に自分の@がはいってる(例<@UGQV9DXRC> )

場合は原則通知が来ます。",2019-04-17
CGT0P68RL,a81a73ef-9d0e-4e9e-874f-d2809676ceeb,1555495771.0316,1555493871.0295,UGQV9DXRC,"スレッド内でそのスレッドにコメントしていない人に声をかけたい場合は
@を使って呼び掛ける必要がありそうです:bow:",2019-04-17
CGT0P68RL,cc079dc9-4921-4c70-8d87-2e7e2e9df638,1555552862.0023,1555552862.0023,UHFLB6JPR,プロジェクターの修理に出した際に、プロジェクター以外の別途購入したもので、何を入れてしまっていたかわかる？,2019-04-17
CGT0P68RL,bc183f02-2dec-42b7-9a2e-35561be93b50,1555558726.004,,UHFLB6JPR,"清水、パソコンの発注できてませんでした。
とりあえず、転送したメールを確認して
再度、見積もりが必要かも
公費払いには注文書を作成する必要があるとのこと
これに関しては松浦さんに相談してください
",2019-04-17
CGT0P68RL,517b6109-2682-42af-8172-c970098c4b75,1555558915.0056,1555558915.0056,UHFLB6JPR,見積もりがそのまま有効かを業者に確認して、大丈夫なら注文書作成を進めて,2019-04-17
CGT0P68RL,4d7784e3-bbd7-4576-9aab-c639b28ec65a,1555560795.0001,1555560795.0001,UHFLB6JPR,,2019-04-17
CGT0P68RL,d57524b9-d80d-48b9-9217-b6e4528f3483,1555560824.0009,,UHFLB6JPR,参加者の最終確認をお願いします,2019-04-17
CGT0P68RL,2f5681d9-e266-4318-ae3e-1ea7c3e28e96,1555561079.001,1555552862.0023,UGQV9DXRC,iPadのアダプタは入っているはずですが、それ以外はわかりません:bow:,2019-04-17
CGT0P68RL,7cdf94d2-f2b5-4a67-b62e-eda31893936e,1555561122.0012,1555560795.0001,UGQV9DXRC,参加します,2019-04-17
CGT0P68RL,30acb0b5-4b30-442b-9113-5eeff2fe5600,1555562235.0014,1555560795.0001,UGPH97FDW,参加します,2019-04-17
CGT0P68RL,45c2a47b-6858-4e85-a8c5-7d04b229c924,1555562318.0016,1555560795.0001,UGQ2ENZD0,参加します,2019-04-17
CGT0P68RL,c13ab7cd-94a7-49f0-915d-504afc64bde8,1555562996.0019,1555558915.0056,UGQ2ENZD0,注文書をいただければ4/1時点での見積もりで発注可とのことでしたので，松浦さんに注文書を頂いてきます,2019-04-17
CGT0P68RL,c4451254-c521-4f0d-8871-e083b15ba3ec,1555565856.0024,1555560795.0001,UHC5VBV5E,参加します,2019-04-17
CGT0P68RL,87f5b6c2-decb-4174-a2eb-2c97469c06e1,1555565900.0026,1555560795.0001,UHG1M1NQ6,参加できません,2019-04-17
CGT0P68RL,31c94ac9-6d87-4e51-9d8c-3b9cf78fa8f1,1555570507.003,1555558915.0056,UGQ2ENZD0,注文書を作成していただき、FAXにてサイコムに送りました,2019-04-17
CGT0P68RL,14a2019e-2982-4744-8f52-3ccc4149ca14,1559185132.0001,,UHFLB6JPR,/,2019-05-29
CGT0P68RL,0a35e8af-2d44-4387-9016-7aab897f86ca,1559188203.0025,,UHFLB6JPR,"ベンチプレス大会の参加よろしく
明日まで登録
用紙はトレーニング場",2019-05-29
CGT0P68RL,e58e5061-b8c6-44d1-8c73-fa0e4ad1d767,1559188724.0048,,UHFLB6JPR,"岡田と野澤は昨日の話し合い内容と今後の宿題についてまとめ資料を作成してください
明日は大河原はいませんが、それを発表して",2019-05-29
CGT0P68RL,329c740a-25f2-4bf0-bc01-5fd50ce0a3d3,1559189203.0051,,UGPH97FDW,わかりました。,2019-05-29
CGT0P68RL,157ab491-25fa-496e-a4b7-9842bc47d54b,1557390715.0055,,UHEH8KZ7W,終わりました,2019-05-09
CGT0P68RL,7658144f-155a-4b04-882e-38ce7c28f632,1557395176.0063,1557395176.0063,UGQ2ENZD0,"<@UHFLB6JPR>
年間履修計画書および研究指導計画書を作成いたしましたので，提出いたします．(鈴木さんと同様，スレッドにてファイルを送付します．)
明日のゼミにてご確認いただければと思います．",2019-05-09
CGT0P68RL,00b392fa-4394-486f-a6f9-20f917b2ab47,1557395200.0064,1557395176.0063,UGQ2ENZD0,,2019-05-09
CGT0P68RL,9d5f0bcf-c3fe-4d16-ae17-bfe077899c34,1557399141.0071,,UHFLB6JPR,"Ｊ専攻学生の指導教員の先生方へ
建物事務室御中

専攻事務室の箕輪です。
研究指導計画書ならびに年間履修計画書の事務室受付が本日より開始となりまし
た。以下、2件の書類をご提出願います。

　＜事務室提出期間：5月7日（火）～10日（金）正午まで＞

1.研究指導計画書
2.年間履修計画書
※専攻の提出先は教務課ではなく、両方とも専攻事務室です。
※ＩＳ所属の学生さんは、こちらでは取りまとめませんので、所属専攻の事務室
へお尋ねください。",2019-05-09
CGT0P68RL,85e48168-ad0e-4af2-b0c1-5622313135e5,1557399418.0076,,UGQV9DXRC,提出期間が変わったんでしょうか？？,2019-05-09
CGT0P68RL,d6e795ea-6494-40df-b357-0b8430c97419,1557399473.0083,,UHFLB6JPR,わかんないけど、このメールが1番新しいよ,2019-05-09
CGT0P68RL,55607463-d50a-4b3a-adb6-92db3fe49432,1557399523.0084,,UGQV9DXRC,先生から4月にいただいたメールでは13日だったので私も認識をアップデートしてませんでした:sweat:,2019-05-09
CGT0P68RL,db88d53a-ae20-4239-8886-b711215651b5,1561520854.0017,,UHFLB6JPR,"<@UGQV9DXRC> <@UHC5VBV5E>
テック技販とは7/10（水）10時-12時に体育館演習室で行ないたいです。
一応、岡田研で使わないか確認してください。",2019-06-25
CGT0P68RL,8c8c10b1-18dd-4dec-b76c-85e0440a65d6,1561524438.0032,,UGQV9DXRC,"どのような目的の打合せでしょうか？
機器やアプリケーションの使用例を見せるようなものでしたら、準備します",2019-06-25
CGT0P68RL,beb98096-09c0-48a5-aad6-7c2566cb415f,1561526024.0044,,UHFLB6JPR,あちらから持ってくるセンサーのデモが目的ですが、実際に亀八（or アクチグラフ）と心拍系とあちらのセンサーを付けた場合にどんな感じになるのかを確認できるといいと思います。,2019-06-25
CGT0P68RL,b3925f49-667a-4f45-98c0-33c5666246e9,1561527337.005,1561527337.005,UHC5VBV5E,明後日の予備実験のスケジュールです。参加可能な方は9時体育館アリーナ１階演習室集合でよろしくお願いします。,2019-06-25
CGT0P68RL,6c6a934b-0db2-4ae5-8f94-519e234638dd,1561529726.0055,1561527337.005,UGQ2ENZD0,"体育館開館には俺も居たほうがいいかな？
根本くんが少し早い時間に準備始めるなら俺もそれに合わせます",2019-06-25
CGT0P68RL,c2616180-dab9-4c0a-9c31-5bddb74c46e8,1561531394.0058,1561527337.005,UHC5VBV5E,"<@UGQ2ENZD0> 岡田先輩が部活で8時から居て鍵も持っていらっしゃるそうなので、先輩はゆっくりで大丈夫です!
その他の準備(機器類の準備)もなるべく前日にします!ありがとうございます!!",2019-06-25
CGT0P68RL,62aa84b0-f244-4e11-a79a-cc80f4026460,1555311897.0009,1555055715.0008,UGPH97FDW,参加します。,2019-04-15
CGT0P68RL,dc3b0952-9525-47c6-8f47-151fa8d2d222,1562714292.0037,,UGQV9DXRC,家の都合で午前中のテック技販様MTGを欠席いたします、申し訳ありません,2019-07-09
CGT0P68RL,b7870ea5-ab6a-45df-96ac-625d01ba2ee5,1561675529.0008,,UHFLB6JPR,9時半頃には体育館にいるようにします,2019-06-27
CGT0P68RL,f63ccbd3-dfb2-4f4d-aca8-fe150cf2542c,1561681282.0008,1561681282.0008,UHFLB6JPR,"体育館ついたら連絡して
鍵あけます
中にいます",2019-06-27
