channel_id,talk_id,ts,thread_ts,talk_user,text,date
CJZ0QGKRB,4b6c0282-d7b5-46c0-bad8-36e360d041c1,1558691373.0287,1558691170.0271,UGQV9DXRC,"*ボランティア保険*
かくしょうじのボランティアに行く前に、行く人は全員加入

ボランティア保険は１回だけ加入ですので３００円×６人で１８００円になります。
日本国内のボランティア活動が対象となり期間は平成３１年３月３１日までです。
ボランティア保険の用紙をお持ちいたしましょうか？
申し込みは社協の２階、小島町コーナーになります。記入する内容は名前、住所、電話番号です。
よろしくお願いします。
保険はＡプラン３００円で良いかと思います。
下記のアドレスで内容をご確認ください。
<http://www.tokyo-fk.com/volunteer/document/V1-volunteer2018.pdf>",2019-05-24
CJZ0QGKRB,e235cf36-9468-459f-8751-fee905354666,1558691377.029,1558690796.0216,UHEH8KZ7W,"本当にありがとうございます。
これを踏まえてもう一度書き直します！",2019-05-24
CJZ0QGKRB,9180dec0-3fe9-4978-a669-5ea1703bc3f5,1558691507.0293,1558691170.0271,UGQV9DXRC,"*クラウドファンディング*

クラウドファンディングは７月1日日曜に公開します
明日中に我々のなかでhpを完成させて、関係者にレビューにまわします
その間にクラウドファンディング告知ポスター作成します",2019-05-24
CJZ0QGKRB,b0be86fa-c8bf-451d-b774-1db8b3f1e741,1558691548.0298,1558691548.0298,UGQV9DXRC,クラウドファンディング関連,2019-05-24
CJZ0QGKRB,e295f7a0-6fe4-4d31-a5db-5a801feb9d6d,1558691585.0299,1558691548.0298,UGQV9DXRC,"*CF担当の方からいただいたメッセージ*

大河原先生　皆様

お世話になっております。
竹中です。

最初に動きがあると、助かります。
ありがとうございます。

シェアして行く際のこつですが、
なるべく、直接下記のURLをシェアして頂く事をお勧めすます。
<https://faavo.jp/tokyochofufuchu/project/2934>

例えば、アメフト部のページでシェアした投稿をシェアするのではなく、
投稿されるかたご自身がURLをシェアされた方が効果的です。
何故かというと、直接URLをシェアされた投稿に付いた「いいね」などが、
プロジェクトの「いいね」数にカウントされます。「いいね」数が多いとより注目されているプロジェクトとして、
FAAVOのページでも上位に掲載されます。

「いいね」がカウントされるケース
・URLがシェアされる
・シェアされた投稿に「いいね」が付く
・シェアされた投稿にコメントがつく
→竹中が、アメフト部の投稿に「応援しています！」とコメント入れてみました。これも1カウントされます。

URLをシェアする場合の注意点ですが、
・他のURLを同時にシェアしない。
・画像を合わせて投稿しない。
以上です。

もちろん、直接お話される事も有効です。
なるべく早い段階で知り合いからの支援は受けたいです。
クラウドファンディングに挑戦しているという事はどんどんリアルの場でも伝えて行きましょう！
ポスターを貼って頂くなども有効だと思います。

あとは、レポートについては、なるべく更新をして行きましょう。
募集期間中に10回程度更新することをお勧めします。

ご不明な点があれば、お気軽にご連絡ください！
何卒よろしくお願いいたします。",2019-05-24
CJZ0QGKRB,395fdffb-6a98-4c5e-bab5-941f1a43605f,1558691596.0302,1558691548.0298,UGQV9DXRC,"〜クラウドファンでィング成功のための作戦〜

（SNS）
※SNSではFAAVOのリンクを直接シェアする。
※他のURLは同時に載せない
※画像を同時に載せない

・Twitter（中原）
一日一回更新
字数制限あるので頻繁に更新して最新情報を届けていく

・ブログ（子ども食堂ボランティアに行った人が投稿）

期間中の子ども食堂のボランティアなどの報告

・facebook
更新頻度未定

（FAAVOのページ）
・レポート更新
鈴木さん（大河原研究室）
アメフト部（子供食堂担当者数名　投稿ごとに人を変える）
イベントがあったりしたら各自で更新
期間中に10回以上


（ポスターや他の活動）
特になし

・保護者にはメールを出す
・OB戦でOBさんに報告
・部員にはツイッターなのでできる範囲で拡散をしてもらう

\レポート更新の内容/
①フラッグフットボールの紹介
②電通大やアメフト部の紹介
③大河原研究室の手伝いへ行った報告（チケット）
④協力してくれる研究室などの紹介
⑤調布FM出演
⑥会議、ミーティングの様子
⑦かくしょうじ子ども食堂参加報告
⑧昨年の子供食堂の様子",2019-05-24
CJZ0QGKRB,15e5cc11-b32f-4ee4-8fe6-f80fab2b9b5a,1558691743.0316,,UGQV9DXRC,ライングループに残ってたメッセージなどの記録で必要そうな事はこれくらいかな、他に何か分からないものは聞いてみてください,2019-05-24
CJZ0QGKRB,7997e55a-4692-499d-b3a6-64318eaa02e6,1562744928.0001,,UGQV9DXRC,写真に関して調整してみましたので、ご検討ください,2019-07-10
CJZ0QGKRB,100805f4-44fa-452a-96da-5ebebc0af195,1559189847.0107,,UHEH8KZ7W,"2019/05/30
昼時間12:10-13:00に代表者だけでMTGしました。
今年は自分の意思もあり、リスクを負うのを覚悟で新しい挑戦をしてみることをテーマにしたいと思っています。
今回の話し合いは鈴木先輩もいなかったので学生側から先生に「こういう企画はどうでしょうか？」という提案を考えました。

テーマ：宝探し、スタンプラリー
いくつかのアトラクションを回って宝を探していくというコンセプト
そのアトラクションに迷路、プログラミング、縁日（輪投げなど）、アメフト部との触れ合い、クイズ、パズルなどが含まれており、それらをクリアすることで宝のヒントを得られるというものです。こうすることで1つのジャンルが苦手、不得意な子供でも楽しく遊べると考えました。そして宝を見つけることが出来れば子供に成功体験をさせることができ、楽しく帰ってもらえると思います。
こちらで考え付いた問題点としては
・規模の問題（2時間で満足できるか否か）
・広い面積が必要になったら、管理が大変になる、こちらで考えないといけないことが多い

今年改善するべき事柄
・ご飯の量の調整→去年は多すぎた気がする
・役割決めをしっかりする。

次回は
役割決め（去年は誰が何をやるのかが曖昧だった）",2019-05-29
CJZ0QGKRB,c82b77a3-4455-43fd-8299-09765431144a,1559193215.0138,,UHEH8KZ7W,"先生からのフィードバックは
・やるとしたらやっぱり西地区だけでやった方が良さそうである
・もし雨が降った時にどうするのか
・佐藤先生の水耕栽培については許可が下りたが、入れるかを検討してほしい
　→必ず入れる必要はない。入れる場合は見るだけではつまらないから何か＋αが欲しい
・テーマに「食育」を入れてほしい
とのこと",2019-05-29
CJZ0QGKRB,6d48fe26-b467-4f82-8991-6f0628d07d31,1561522894.004,,UHEH8KZ7W,"化学×食育メモ
ぎゃー！緑色の麺！これぞ化学の力
<https://sharedine.me/shokuiku-media/workshop-reshipiken/>

児童用低学年-はし名人になろう
<http://www.mext.go.jp/a_menu/shotou/eiyou/syokuseikatsu.htm>

蓮美幼児学園ブログ-紫キャベツの実験
<http://renbi.com/blog/entry-5375>

八尾スクール食育ネット
<https://yao-kyouikusyokuiku.net/chiikis/demaehoiku>

冷蔵庫を使わない手作りアイスに挑戦しよう
<https://vonds.jp/12529/>",2019-06-25
CJZ0QGKRB,22a90ab7-e487-45f6-bb99-2517d65fe83b,1561524961.0063,,UGQV9DXRC,"<@UHFLB6JPR>
こども食堂CFのページに、活動が掲載された媒体などを記載したいのですが大丈夫でしょうか？
候補は以下を予定しています。
&gt;*こども食堂*
&gt;・大学HP
&gt;　<https://www.uec.ac.jp/news/announcement/2018/20181108_1411.html>
&gt;・みんなの大学
&gt;*クラウドファンディングについて*
&gt;・ライブドアニュース
&gt;　<http://news.livedoor.com/article/detail/15183629/>",2019-06-25
CJZ0QGKRB,996879ca-37b4-4731-83f6-d397a6663dfc,1561525940.0066,,UHFLB6JPR,OKです,2019-06-25
CJZ0QGKRB,c9ab7a32-ae07-4185-808e-3c1a705b4311,1561703950.0002,,UGQV9DXRC,"<@UHFLB6JPR> 
Faavo竹中さん、連絡つかなくなってました:sweat:
電話も使ってない番号になっており、メールも3日返信ないです…

一応FAAVOのHPから新規プロジェクトを始めたいという内容で問い合わせを別途送りました。",2019-06-27
CJZ0QGKRB,4cf46cd1-d417-4837-9fca-e2826925da36,1561703993.0015,,UGQV9DXRC,"保険の鳴海さんには連絡済み
　内容が変わらないようであれば、申し込みは人数確定して9月入ってからでよいそうです。",2019-06-27
CJZ0QGKRB,fd7e217e-c90b-4b42-8299-5a90db980557,1562336396.0008,,UGQV9DXRC,"修正メモ
スポリティー　→　スポルアップ",2019-07-05
CJZ0QGKRB,89ee9b84-bf29-4251-8503-cbf6d44d9a6d,1559871203.0001,,UHEH8KZ7W,"かくしょうじのこども食堂の担当表を作成しました。
ボランティア部は来週話し合いが出来ると思います",2019-06-06
CJZ0QGKRB,7982916d-058c-4cd6-8757-6fc2c9ea6c00,1562576367.0141,,UHFLB6JPR,"これまで使用してきたものであれば大丈夫です
ただし、CFに掲載した実施報告中の写真は解像度の高い？ものだとモザイクがほとんどかかっていないようにみえました
ブラウザーなのか端末なのか理由はわからないけど
それは注意してほしい、再確認してほしいです",2019-07-08
CJZ0QGKRB,50d5c4a1-6443-4fa5-9a35-b107bd785bd4,1562576410.0147,,UGQV9DXRC,"承知しました
再確認というのは、報告書上の写真も再掲するということでしょうか？",2019-07-08
CJZ0QGKRB,974325a5-b36d-4036-b22c-9c0a35c14fd0,1562576801.0173,,UHFLB6JPR,"いや、そのまんまでいいけど
例えば、大河原の携帯で見るとモザイクしっかりかかってて、pc でみるとほとんど顔出てます",2019-07-08
CJZ0QGKRB,d6ec9ed1-a9d6-4d53-8314-dfbd8c9a307f,1562576812.0175,,UGQV9DXRC,承知しました,2019-07-08
CJZ0QGKRB,4e56948e-1ae2-47dd-8042-ad9cd985fbc3,1559613891.0084,,UHEH8KZ7W,"2019/06/04　こども食堂　MTG

役割決め
・アメフト部
　ポスター、チラシの作成
　当日の企画・運営
　リターン品関係
・大河原研
　クラウドファンディングの記事練り直し、レポート
　保険
　申し込み
　フードドライブ、フードバンク
　→受け取りはアメフト部にもSOS

大まかなプログラム
　集合
　↓
　アメフト
　↓
　ローテ（プログラミング、食育、佐藤研）
　↓
　ご飯

西地区全体を使わず、体育館と佐藤研を開催場所にする
→雨天の場合のリスクを考えて

水耕栽培は今年も入れる

大河原研がやること
　ボランティア部とのやり取り
　佐藤研とのやり取り

これからの課題
　食事中のコミュニケーションをいかに取っていくか",2019-06-03
CJZ0QGKRB,08416f4f-9fbd-4225-963f-80cbc660513a,1558947580.0019,,UGQV9DXRC,昨年お世話になったFAAVOの竹中様には連絡しておいた方がよいでしょうか？,2019-05-27
CJZ0QGKRB,ed3f27d6-c339-45d8-bcb9-ab7bc716a793,1558947863.0037,,UGQV9DXRC,上記のMTGに参加していただく意図ではなく、今年もクラウドファンディングを行いたい事と担当が福田くんになったこと、いずれはお話を伺いたいなどの旨についてです,2019-05-27
CJZ0QGKRB,6973c3b9-f3db-41c9-81f2-d45d66ab6071,1558948554.0039,,UHFLB6JPR,任せます,2019-05-27
CJZ0QGKRB,8b85f934-175b-461a-8605-89af02ae1d0c,1563524088.0001,,UGQV9DXRC,,2019-07-19
CJZ0QGKRB,7d0d6f4b-f6a1-4795-a7e1-702171bb673c,1563524102.0004,,UGQV9DXRC,,2019-07-19
CJZ0QGKRB,09022533-3b22-4ddc-85a4-db67fa08beb5,1563524120.0007,,UGQV9DXRC,,2019-07-19
CJZ0QGKRB,26f36aac-eff2-4f6a-b2f7-13ee1fce11b3,1563524174.002,,UGQV9DXRC,"こども食堂2019の概念図について、アメフト部につくって貰いました。
いかがでしょうか？<@UHFLB6JPR> ",2019-07-19
CJZ0QGKRB,5735fc29-3aaa-4828-8208-fbe28feb0c3b,1563524273.003,,UGQV9DXRC,自己紹介の動画については明日アメフト部が撮影してくれるとのことです,2019-07-19
CJZ0QGKRB,ff5634d4-3fd5-4645-b1f4-e6fb9d32643a,1562903016.001,,UGQV9DXRC,"<@UHFLB6JPR>
上記の資料について+科学企画についてご相談したいので、ゼミ後その場で結構ですのでお時間ください

科学企画参考
<https://ohkawaralab.slack.com/archives/CJZ0QGKRB/p1561962334004700>",2019-07-11
CJZ0QGKRB,a0532be4-df74-482c-98a6-ab0928b6412f,1563262338.007,,UHEH8KZ7W,"ToDoリスト
・ジェラートの交渉、取材、撮影
・佐藤研の企画決め、交渉
・応援動画撮影、編集
・ポスター、チラシ作り→大河原研
・タイムスケジュール詳細→アメフト部
・具体的な企画決め→アメフト部
・フードバンク、フードドライブ→先生が確認
・保険、募集→9月以降
・リターン品決め
・アメフト部、ボランティア部の役割決め",2019-07-16
CJZ0QGKRB,011c3d1f-22bf-40e6-a593-88dd1d4ee4df,1563962494.0001,,UGQV9DXRC,,2019-07-24
CJZ0QGKRB,af2979e2-be0d-4c14-b0a1-d84c08290e50,1563962506.0004,,UGQV9DXRC,,2019-07-24
CJZ0QGKRB,0b9b7fed-2c7f-4bc5-a5cd-e61141e88138,1563962541.0013,,UGQV9DXRC,"概要図の訂正案をいただきました。
ご確認よろしくお願い致します。",2019-07-24
CJZ0QGKRB,7279c429-05b9-45f1-84e9-52cc96284f4d,1563978589.0106,1563978589.0106,UHFLB6JPR,"だいたい良いと思うけど、
大学生と小学生のバランスについては小学生が小さい、大学生が大きすぎるのと、全体的にそれぞれがそれぞれ楽しんでる雰囲気があると良いなと感じました
赤人、青人が4人頂上となる位置でのスライドは",2019-07-24
CJZ0QGKRB,5ccf3d0e-04c7-4ef7-8b89-f45599ae0b48,1563981648.0001,,UGQV9DXRC,,2019-07-24
CJZ0QGKRB,1cb6fea8-d8db-498c-9709-1b2ecbab500f,1563981710.0004,,UGQV9DXRC,,2019-07-24
CJZ0QGKRB,d084db24-9d1b-486d-888d-a3df042a0775,1563981741.0015,1563981741.0015,UGQV9DXRC,"FBありがとうございます、再度通します。
クラウドファンディングのトップ画像に関してもご確認ください。",2019-07-24
CJZ0QGKRB,b29a1a08-1eea-46a1-a267-784fceed2491,1563981812.0016,1563978589.0106,UGQV9DXRC,最後の一文ですが、赤い人と青い人が頂上に見えるように変更した方がよい、という意味合いでしょうか？,2019-07-24
CJZ0QGKRB,8eb36c22-cc6f-4b51-92fe-1ecb91c9abb1,1564023897.002,,UHFLB6JPR,<@UGQV9DXRC> こんなイメージどうかなと,2019-07-24
CJZ0QGKRB,c4b653be-5dcf-4c05-83c9-60140386d18f,1564023929.0021,,UHFLB6JPR,,2019-07-24
CJZ0QGKRB,8199d60f-d947-4aff-9c97-a73ae630f7ba,1564023945.0025,,UHFLB6JPR,<https://search.yahoo.co.jp/image/search?p=%E3%82%A4%E3%83%A9%E3%82%B9%E3%83%88+%E3%81%93%E3%81%A9%E3%82%82%E9%81%94+%E9%81%8A%E3%81%B3&amp;ei=UTF-8&amp;aq=-1&amp;oq=%E3%82%A4%E3%83%A9%E3%82%B9%E3%83%88+%E3%81%93%E3%81%A9%E3%82%82%E9%81%94+%E9%81%8A%E3%81%B3&amp;ai=p9WypSJrR5yJ99hyhwARlA&amp;ts=8607&amp;fr=top_ga1_sa#mode%3Ddetail%26index%3D5%26st%3D0>,2019-07-24
CJZ0QGKRB,e4a3fdaa-1d9d-4d28-b806-28d5014206dd,1564023980.0032,,UHFLB6JPR,遊んでいる上のステージは上記イラストみたいなイメージで,2019-07-24
CJZ0QGKRB,e03e2f6a-740e-41de-8bbf-93c44453548c,1564024061.0054,,UGQV9DXRC,"ありがとうございます。
リンクは検索結果一覧ですが、どれか特定の画像を指しておられますでしょうか？？",2019-07-24
CJZ0QGKRB,eda2963d-19da-4af6-93c5-191fb38cf64b,1564024099.0055,1563981741.0015,UHFLB6JPR,"雰囲気はとてもいいと思います。
文字、食・運動・科学の図は後ろの写真で見えなくなっているけど",2019-07-24
CJZ0QGKRB,888cb994-5b65-427f-84fd-1cf90d7008e9,1564024252.0057,1563981741.0015,UGQV9DXRC,"何枚か候補をくれていると思うのですが、それに関してはいかがでしょうか？
個人的には2のファイルの1枚目がよいかなと思っています。",2019-07-24
CJZ0QGKRB,c8f7b84e-c860-455a-83f5-87c93f3c8fc4,1564026476.0069,,UHFLB6JPR,大学生と子どもがワイワイしてる感じが出ればいいなと,2019-07-24
CJZ0QGKRB,c6ae0638-2318-4965-9cc4-8d4ffd35ea41,1564026738.009,1563981741.0015,UHFLB6JPR,"任せます
WEB上のクリックするアイコンになるから、前回との違いがわかるのが大事だと思う",2019-07-24
CJZ0QGKRB,e592b881-3536-4844-9aa0-52bd398c0644,1564026759.0092,1563981741.0015,UGQV9DXRC,承知しました,2019-07-24
CJZ0QGKRB,0e1b7791-0678-4ce8-befd-c7c2deab61de,1561380446.0001,,UGQV9DXRC,"CFページの第一稿です。
明日朝の会議でメンバーに共有します。",2019-06-24
CJZ0QGKRB,de1aae3a-d582-4d1d-8ae7-ff20dca9105b,1561426753.0013,,UHFLB6JPR,"具体的なスケジュール案が確認したいです
時間は多少は長くなってもいいよ",2019-06-24
CJZ0QGKRB,8f2c9998-03d0-476d-85d2-a2f3c2d1bc15,1561430824.0181,,UHEH8KZ7W,"2019/06/25 MTG
CF改善案
・ボランティア部の紹介
・こども食堂は3回目で規模が大きくなっている。
　→今年はボランティア部に参加して頂いてる。
・こども食堂自体で出来ることを増やしたい
・3.4段落「アメフト部の経験から得た栄養に関する知識・・・」
　→堅苦しいので別の言い方をして欲しい。
・「栄養に関する知識」と「科学に関する知識」の記述を逆にするべきでは？
・お金の概要について
　-お金がたくさん欲しいと思われるのは×
　-企画にお金がかかっているというわけではない
　-内訳を軽く書く（食費6万、保険費3万)
　→こどもたちの安全と食事に多くが使われていると記載
・去年メディアに取り上げられたことを書く
　→入れられたら入れる。先生と要相談。

スケジュールに関して
・アメフト部の運動は食育を一緒に入れると30分ではきつい
　→運動だけで30分の時間を確保
・科学(プログラミング)に関しては化学をしたほうが良い(全会一致)
　→化学と食育を混ぜた何かをする
・食育は佐藤研にお世話になる
・人数の都合で、アメフト部(運動)、佐藤研、科学と食育の3つをローテーションする(1つ約30分、約15名程度)
　→佐藤研に関しては時間が少し余るので何かアクティビティを考える。

リターン品
・タオル(50枚)→一応使ってもよい
・UECノート
・ステッカー
・アメフト部カレンダー(2020年)
・下敷き、クリアファイル
・動画系
・試合チケット(特典付き)
　→アメフト部によるLIVE解説など
・ボランティア部のプログラミング教室優先チケット

質問
・かくしょうじんのこども食堂にてエプロンの枚数が不足したが持参するべきか、また三角巾も持参するべきか。
・グランマサラーさんにはこちらから声掛けをするべきか(マナー的な意味で)

木曜日までに化学と食育を混ぜて楽しめるアクテビティを考える",2019-06-24
CJZ0QGKRB,fd7beb42-693a-4eca-83b2-76831856b192,1562048856.0022,,UGQV9DXRC,"<@UHEH8KZ7W> 
FAAVOの竹中さんと連絡がとれたので、来週中に予定を組みたいです。
アメフト部がこれる月1、火1とプラスいくつかいれたいのですが福田くんの予定はいかがでしょう？",2019-07-01
CJZ0QGKRB,1b0e862f-f653-4fea-b7a3-d757ba886233,1560329222.001,,UHEH8KZ7W,ボランティア部とのMTGなのですが明日の昼なら集まれるとのことなので行ってきます,2019-06-12
CJZ0QGKRB,03f8a56e-0b83-4a5b-bcd0-a785d16e114c,1560394194.0044,,UHEH8KZ7W,"ボランティア部MTG用メモ
・まずこども食堂が何なのかを説明する。
・こども食堂9/14に開催、子供50人親50人学生50人を予想している、できればかくしょうじのこども食堂にも参加をお願いする。
・アクティビティの中にプログラミングを20分入れようと考えている（出来たらプログラミングと食育を一緒にできる何かが欲しい）→ボランティア部に協力できるか、できる場合は絶対に来れる人数を聞く
・こども食堂の代表者MTGに1人（代表者として）でも来れる人がいないか聞く
・去年こども食堂の資料を見せる→<https://faavo.jp/tokyochofufuchu/project/2934>",2019-06-12
CJZ0QGKRB,ce73922e-93eb-4712-aeb6-14dde432c4f8,1559633214.0004,,UGQV9DXRC,"先生に質問させていただきたいのですが、
プログラミング学習はPCを使うようなものを想定されているのでしょうか？
&gt;学生間では、PCを使った講座は時間も人数も余裕がないので厳しいと考えています。
&gt;もし盛り込むのであれば、プログラミング思考を育てるようなゲーム(命令して対象を動かす、パズル等)をやる案がでてます。
&gt;
&gt;ボランティアサークルのプログラミング講座では、小学生対象で2時間個別に対応する形のようですし、向こうにノウハウがあるかどうかも怪しいです。",2019-06-04
CJZ0QGKRB,f2617dac-c2db-4646-9de4-ffd0d61808e8,1559633505.0056,,UGQV9DXRC,"こちらの実施のイメージとしては、こどもたちを何チームかに分け、

・水耕栽培の見学
・体を動かして遊べる食育ゲーム
・プログラミング思考を育てるゲーム

を30分ずつのローテーションで行いたいと考えています。

今後はそういった方向性の上で、時間的な厳しさを解消するためにそれぞれを組み合わせたものを考えていくという形でよろしいでしょうか？",2019-06-04
CJZ0QGKRB,fff604cd-c396-4928-aaa7-e2091850602f,1560923288.0018,,UGQV9DXRC,"アメフト部12名+大河原研7名
計19名分の保険を支払いました
(300円×19名=5700円)",2019-06-18
CJZ0QGKRB,6de6e53b-de39-4c1d-ae29-e95ac8bae478,1562140798.0008,,UHEH8KZ7W,"たまたま見つけら来年のこども食堂でも使えそうなやつです
<https://www.play-departmentstore.com/sp/>",2019-07-03
CJZ0QGKRB,dc78e33d-57c5-4518-a7b4-9793cf7745d7,1561535730.0068,,UGQV9DXRC,"竹中様に連絡入れました
cc大河原先生、福田君、中原さん",2019-06-26
CJZ0QGKRB,ddafb2fe-cead-4fee-83b2-e782dbc05d1b,1561536048.0071,,UGQV9DXRC,"<@UHFLB6JPR>
こども食堂CFのトップページ文です。
昨日のMTGでのフィードバックを受けて訂正しましたのでご確認よろしくお願い致します。",2019-06-26
CJZ0QGKRB,227a71e2-2209-4b3b-a1e5-7a4d919e4530,1561536168.0096,1561536168.0096,UHFLB6JPR,"他にやること
・ジェラートの提供をお願いできるか？（大河原）
・7月15日のオープンキャンパスで佐藤先生の主催するBBQに顔を出して確認する（できればみんなの中から）",2019-06-26
CJZ0QGKRB,7a76abb1-d6aa-44e6-a463-e16b7ddb8264,1561536490.0134,,UGQV9DXRC,"具体的なスケジュールですが、現在検討しているのは以下の通りです。
企画の内容によっては時間をずらすことも考えています。
15：00～15：10　集合、整列(昨年同様)
15：10～15：20　開会式
15：20～17：00　30分ずつ３企画ローテーション(検討中)
&gt;・アメフト部運動
&gt;・科学実験+食育になる企画(考え中)
&gt;・佐藤研見学(昨年は１０分移動、１０分見学、１０分移動)
17：00～食事
<https://ohkawaralab.slack.com/archives/CJZ0QGKRB/p1561426753001300>",2019-06-26
CJZ0QGKRB,0f5af94d-5ae2-439b-842b-4b4be1d2a84c,1561536523.0136,1561536168.0096,UGQV9DXRC,アメフト部にも連絡しておきます,2019-06-26
CJZ0QGKRB,75658f1a-2fd8-47c8-97f5-6bf2dc87083d,1561536550.0138,1561536168.0096,UGQV9DXRC,時間など連絡ありましたら教えていただきたいです,2019-06-26
CJZ0QGKRB,16587126-7d33-443c-848a-b2701871704c,1561536643.0145,,UHFLB6JPR,去年は何時から何時だっけ？,2019-06-26
CJZ0QGKRB,3f3ccc86-06e2-4d45-9c6c-b9e9e0aae37f,1561536916.0163,,UGQV9DXRC,"BBQですか？
参加できなかったので把握していないです。:man-bowing:中原さんに確認しておきます。",2019-06-26
CJZ0QGKRB,3be1155e-72dc-4464-be48-138d490f4cad,1561537080.0166,,UGQV9DXRC,参考までです,2019-06-26
CJZ0QGKRB,9bac0ae5-ae60-4aa5-acb0-8dd438aa7133,1561537975.0175,,UHFLB6JPR,"こども食堂でした
15時-18時だね",2019-06-26
CJZ0QGKRB,265cced9-fab1-49c7-97fd-2f9378d16ddc,1561539336.0193,,UHFLB6JPR,BBQの時間とフードドライブの日時とフードバンクとの提携は確認します,2019-06-26
CJZ0QGKRB,e0b510b7-66a5-4fc9-8bf9-f0ad7db82509,1561940981.0004,1561940981.0004,UHFLB6JPR,"フードドライブ
８月８日（木）１０時～社協の団体室で開催します。",2019-06-30
CJZ0QGKRB,59d88c2a-9b9c-4fee-9936-a9930f501738,1561942540.0006,,UHFLB6JPR,"竹中裕晃さん
電話：０８０－５２５５－５５９４",2019-06-30
CJZ0QGKRB,f553266d-978f-486b-bce9-6add46a678eb,1561945547.001,1561940981.0004,UHEH8KZ7W,了解です！,2019-06-30
CJZ0QGKRB,ea9602f7-e5c3-4481-babe-529b100ad2b6,1561962334.0047,,UHEH8KZ7W,"食育×化学で個人的にいいなと思ったもの(代表者のLINEから選別)

<https://www.manabinoba.com/shokuiku/10903.html>
→時間が余った時などにやるといいかも(佐藤研の余った時間など)

<https://vonds.jp/12529/>
→こども=アイス好きという偏見ですが、家などでもやりたがるかも・・・(食育になっているかは分からない)

<http://renbi.com/blog/entry-5375>
→お金はかかるがインパクトはとても強いと思う

<https://www.manabinoba.com/shokuiku/015495.html>
→食育とも化学とも関連していていいかも",2019-06-30
CJZ0QGKRB,156663e7-1001-43e4-af52-5702cdf88518,1563769241.001,,UGQV9DXRC,アメフト部に自己紹介動画を撮影して貰いましたので、ご確認ください。,2019-07-21
CJZ0QGKRB,ce08523f-6728-4b97-aa45-3bf582b91fe3,1563769528.0026,,UGQV9DXRC,"<@UHFLB6JPR>
動画及び画像に関しては後ほど追加ということで、いったん現状の文章で竹中さんにご確認いただこうと思います。
大河原研の自己紹介にかんしては、昨年同様の写真を明日のゼミで撮影の予定です。",2019-07-21
CJZ0QGKRB,e0578878-22ca-4745-9de8-7f84945a14f8,1563770877.0056,,UGQV9DXRC,"確認事項3点目です

支援金ですが、昨年の内訳に企画材料費(アイス，実験)10000円分を足して以下のようにしたいのですがいかがでしょうか？

```
こども達の食事代　 60,000円
こども達の保険代　 25,000円
チラシ印刷代　　　 10,000円
企画材料費　　　　10,000円
雑費　　　　　　　 15,000円
FAAVO手数料　　    30,000円

合計　　　　　　  150,000円
```",2019-07-21
CJZ0QGKRB,da9b4c67-b1a9-4428-b929-9e5c7aa3791f,1563773589.0061,,UHFLB6JPR,okです,2019-07-21
CJZ0QGKRB,e7970ded-ba98-4e0c-b07f-0274fd61530e,1563773629.0066,,UGQV9DXRC,概念図については、3種のうちCFページに載せるものをお選びいただきたいのですがいかがでしょうか？,2019-07-21
CJZ0QGKRB,d9c28847-7beb-4e0d-8e63-831e9721017a,1563774179.0075,,UHFLB6JPR,pdfじゃなくて、書き換えできるファイルで送って,2019-07-21
CJZ0QGKRB,f3afbc16-4027-403e-948e-3c7065348e97,1563774196.0077,,UGQV9DXRC,アメフト部に連絡します,2019-07-21
CJZ0QGKRB,291a15c4-123e-4949-8522-7980aca5fdf3,1563775366.0078,,UGQV9DXRC,現段階のこども食堂トップページ案です,2019-07-21
CJZ0QGKRB,c476f7b1-820e-45b7-8c68-7622341252ab,1563778449.0081,,UGQV9DXRC,,2019-07-21
CJZ0QGKRB,e4dcbe17-4672-43e0-8f55-8346d9ce6341,1563778457.0084,,UGQV9DXRC,,2019-07-21
CJZ0QGKRB,1100a164-ae5c-4a67-8b45-dc593e361cf5,1563778465.0087,,UGQV9DXRC,,2019-07-21
CJZ0QGKRB,120bf116-7693-4312-8b3c-7c87b6e0a4ce,1563778489.0092,,UGQV9DXRC,ご確認お願い致します,2019-07-21
CJZ0QGKRB,40283f48-fd7c-4f9f-a576-3f6bc580f89b,1564566589.0001,,UGQV9DXRC,別案で訂正致しました、こちらで行こうと思います。,2019-07-31
CJZ0QGKRB,a64e5c4c-c4ce-4562-97cc-0b4ab70a7e19,1564568807.0019,,UHFLB6JPR,"わかりました
決定ということで
圧倒的に良いものになったと思います",2019-07-31
CJZ0QGKRB,e0252592-53c7-42fd-9ce1-7bea69af28ea,1564569069.0025,,UGQV9DXRC,"ありがとうございます、
概要図については検討中です",2019-07-31
